99.360940	0	31104	128	1
101.481056	0	31232	128	1
103.339971	0	31360	128	1
105.460086	0	31488	128	1
107.580201	0	31616	128	1
109.700316	0	31744	128	1
111.689832	0	31872	128	1
113.809947	0	32000	128	1
115.930062	0	32128	128	1
118.050177	0	32256	128	1
120.170292	0	32384	128	1
122.290408	0	32512	128	1
124.410523	0	32640	128	1
126.400038	0	32768	128	1
128.520153	0	32896	128	1
130.640268	0	33024	128	1
132.760384	0	33152	128	1
134.619299	0	33280	128	1
136.739414	0	33408	128	1
138.859529	0	33536	128	1
140.979644	0	33664	128	1
142.707960	0	33792	128	1
144.828075	0	33920	128	1
146.948190	0	34048	128	1
149.068305	0	34176	128	1
150.666020	0	34304	128	1
152.786136	0	34432	128	1
154.906251	0	34560	128	1
157.026366	0	34688	128	1
158.493481	0	34816	128	1
160.613596	0	34944	128	1
162.733712	0	35072	128	1
164.853827	0	35200	128	1
166.190342	0	35328	128	1
168.310457	0	35456	128	1
170.430572	0	35584	128	1
172.550688	0	35712	128	1
173.756603	0	35840	128	1
175.876718	0	35968	128	1
177.996833	0	36096	80	1
179.321905	0	36232	16	1
337.240287	0	5048	8	0
337.242194	0	5288	8	0
337.272710	0	36248	128	0
337.303225	0	36376	128	0
337.333740	0	36504	128	0
337.364255	0	36632	128	0
337.394770	0	36760	128	0
337.425286	0	36888	128	0
337.455801	0	37016	128	0
337.482502	0	37144	112	0
351.675274	0	5032	16	0
354.011610	0	38240	128	1
355.086925	0	38368	128	1
357.208948	0	5032	8	0
357.210855	0	5048	8	0
357.212762	0	5288	8	0
357.207040	0	38496	128	1
359.327156	0	38624	128	1
361.447271	0	38752	128	1
362.653186	0	38880	128	1
364.773301	0	39008	128	1
366.893416	0	39136	128	1
369.013532	0	39264	128	1
370.350047	0	39392	128	1
372.470162	0	39520	128	1
374.594092	0	37256	16	0
374.590277	0	39648	128	1
376.710392	0	39776	128	1
378.177508	0	39904	128	1
380.328138	0	37272	128	0
380.358653	0	37400	128	0
380.389168	0	37528	128	0
380.419684	0	37656	128	0
380.450199	0	37784	128	0
380.480714	0	37912	128	0
380.482621	0	38040	8	0
380.297623	0	40032	128	1
382.417738	0	40160	128	1
384.537853	0	40288	128	1
386.135568	0	40416	128	1
388.255684	0	40544	128	1
390.375799	0	40672	128	1
392.495914	0	40800	128	1
394.224229	0	40928	128	1
396.344344	0	41056	128	1
398.494975	0	38048	128	0
398.510232	0	38176	64	0
398.464460	0	41184	128	1
400.584575	0	41312	128	1
402.443490	0	41440	128	1
404.563605	0	41568	128	1
406.683720	0	41696	128	1
408.803836	0	41824	128	1
410.793351	0	41952	128	1
412.913466	0	42080	128	1
415.033581	0	42208	128	1
417.153696	0	42336	128	1
419.273812	0	42464	128	1
421.393927	0	42592	128	1
423.514042	0	42720	128	1
425.503557	0	42848	128	1
427.623672	0	42976	128	1
429.743788	0	43104	128	1
431.863903	0	43232	128	1
433.722818	0	43360	128	1
435.842933	0	43488	128	1
437.963048	0	43616	128	1
440.083164	0	43744	128	1
441.811479	0	43872	128	1
443.931594	0	44000	128	1
446.051709	0	44128	128	1
448.171824	0	44256	128	1
449.769540	0	44384	128	1
451.889655	0	44512	128	1
454.009770	0	44640	128	1
456.129885	0	44768	128	1
457.597000	0	44896	128	1
459.717116	0	45024	128	1
461.837231	0	45152	128	1
463.957346	0	45280	128	1
465.293861	0	45408	128	1
467.413976	0	45536	128	1
469.534092	0	45664	128	1
471.654207	0	45792	128	1
472.860122	0	45920	128	1
474.980237	0	46048	128	1
477.100352	0	46176	128	1
479.220468	0	46304	128	1
480.295783	0	46432	128	1
482.415898	0	46560	128	1
484.536013	0	46688	128	1
486.656128	0	46816	128	1
487.862044	0	46944	128	1
489.982159	0	47072	128	1
492.102274	0	47200	128	1
494.222389	0	47328	128	1
495.558904	0	47456	128	1
497.679020	0	47584	128	1
499.799135	0	47712	128	1
501.919250	0	47840	128	1
503.386365	0	47968	128	1
505.506480	0	48096	128	1
507.626596	0	48224	128	1
509.746711	0	48352	128	1
511.344426	0	48480	128	1
513.464541	0	48608	128	1
515.584656	0	48736	128	1
517.704772	0	48864	128	1
519.433087	0	48992	128	1
521.553202	0	49120	128	1
523.673317	0	49248	128	1
525.793432	0	49376	128	1
527.652348	0	49504	128	1
529.772463	0	49632	128	1
531.892578	0	49760	128	1
534.012693	0	49888	128	1
536.002208	0	50016	128	1
538.122324	0	50144	128	1
540.242439	0	50272	128	1
542.362554	0	50400	128	1
544.482669	0	50528	128	1
546.602784	0	50656	128	1
548.722900	0	50784	128	1
550.712415	0	50912	128	1
552.832530	0	51040	128	1
554.952645	0	51168	128	1
557.072760	0	51296	128	1
558.931676	0	51424	128	1
561.051791	0	51552	128	1
563.171906	0	51680	128	1
565.292021	0	51808	128	1
567.020336	0	51936	128	1
569.140452	0	52064	128	1
571.260567	0	52192	128	1
573.380682	0	52320	128	1
574.978397	0	52448	128	1
577.098512	0	52576	128	1
579.218628	0	52704	128	1
581.338743	0	52832	128	1
582.805858	0	52960	128	1
584.925973	0	53088	128	1
587.046088	0	53216	128	1
589.166204	0	53344	128	1
590.502719	0	53472	128	1
592.622834	0	53600	128	1
594.742949	0	53728	128	1
596.863064	0	53856	128	1
598.068980	0	53984	112	1
599.924080	0	54152	16	1
689.074954	0	5032	16	0
701.464777	0	5048	8	0
701.466684	0	5288	8	0
701.497200	0	54896	128	0
701.527715	0	55024	128	0
701.535344	0	55152	32	0
704.202310	0	56176	128	1
706.322425	0	56304	128	1
708.473056	0	54168	128	0
708.503571	0	54296	128	0
708.534086	0	54424	128	0
708.564601	0	54552	128	0
708.595116	0	54680	128	0
708.616096	0	54808	88	0
708.442540	0	56432	128	1
710.301456	0	56560	128	1
712.421571	0	56688	128	1
714.541686	0	56816	128	1
716.661801	0	56944	128	1
718.651316	0	57072	128	1
720.771432	0	57200	128	1
722.891547	0	57328	128	1
725.011662	0	57456	128	1
727.131777	0	57584	128	1
729.251892	0	57712	128	1
731.372008	0	57840	128	1
733.361523	0	57968	128	1
735.481638	0	58096	128	1
737.601753	0	58224	128	1
739.723776	0	5032	8	0
739.725683	0	5048	8	0
739.727590	0	5288	8	0
739.758105	0	55184	128	0
739.788620	0	55312	128	0
739.819136	0	55440	128	0
739.849651	0	55568	128	0
739.880166	0	55696	128	0
739.910681	0	55824	128	0
739.941196	0	55952	128	0
739.964083	0	56080	96	0
739.721868	0	58352	128	1
741.580784	0	58480	128	1
743.700899	0	58608	128	1
745.821014	0	58736	128	1
747.941129	0	58864	128	1
749.669444	0	58992	128	1
751.789560	0	59120	128	1
753.909675	0	59248	128	1
756.029790	0	59376	128	1
757.627505	0	59504	128	1
759.747620	0	59632	128	1
761.867736	0	59760	128	1
763.987851	0	59888	128	1
765.454966	0	60016	128	1
767.575081	0	60144	128	1
769.695196	0	60272	128	1
771.815312	0	60400	128	1
773.151827	0	60528	128	1
775.271942	0	60656	128	1
777.392057	0	60784	128	1
779.512172	0	60912	128	1
780.718088	0	61040	128	1
782.838203	0	61168	128	1
784.958318	0	61296	128	1
787.078433	0	61424	128	1
788.153748	0	61552	112	1
858.169770	0	5016	8	1
859.246180	0	62584	128	1
861.366295	0	62712	128	1
863.492132	0	5032	24	0
863.494039	0	5288	8	0
863.495946	0	61664	8	0
863.486410	0	62840	128	1
865.606526	0	62968	128	1
867.204241	0	63096	128	1
869.324356	0	63224	128	1
871.444471	0	63352	128	1
873.564586	0	63480	128	1
875.292902	0	63608	128	1
877.413017	0	63736	128	1
879.533132	0	63864	128	1
881.653247	0	63992	128	1
883.512162	0	64120	128	1
885.632278	0	64248	128	1
887.752393	0	64376	128	1
889.872508	0	64504	128	1
891.862023	0	64632	128	1
893.982138	0	64760	128	1
896.102254	0	64888	128	1
898.222369	0	65016	128	1
900.342484	0	65144	128	1
902.462599	0	65272	128	1
904.582714	0	65400	128	1
906.572230	0	65528	128	1
908.692345	0	65656	128	1
910.812460	0	65784	128	1
912.932575	0	65912	128	1
914.791490	0	66040	128	1
916.911606	0	66168	128	1
919.031721	0	66296	128	1
921.151836	0	66424	128	1
922.880151	0	66552	128	1
925.030782	0	61672	128	0
925.061297	0	61800	128	0
925.091812	0	61928	128	0
925.122327	0	62056	128	0
925.152842	0	62184	128	0
925.183358	0	62312	128	0
925.213873	0	62440	128	0
925.217687	0	62568	16	0
925.000266	0	66680	128	1
927.120382	0	66808	128	1
929.240497	0	66936	128	1
930.838212	0	67064	128	1
932.958327	0	67192	128	1
935.078442	0	67320	128	1
937.198558	0	67448	128	1
938.665673	0	67576	128	1
940.785788	0	67704	128	1
942.905903	0	67832	128	1
945.026018	0	67960	128	1
946.362534	0	68088	128	1
948.482649	0	68216	128	1
950.602764	0	68344	128	1
952.722879	0	68472	128	1
953.928794	0	68600	128	1
956.048910	0	68728	128	1
958.169025	0	68856	128	1
960.289140	0	68984	128	1
961.364455	0	69112	128	1
963.484570	0	69240	128	1
965.604686	0	69368	128	1
967.724801	0	69496	128	1
968.930716	0	69624	128	1
971.050831	0	69752	128	1
973.170946	0	69880	128	1
975.291062	0	70008	128	1
976.627577	0	70136	128	1
978.747692	0	70264	128	1
980.867807	0	70392	128	1
982.987922	0	70520	128	1
984.455038	0	70648	128	1
986.575153	0	70776	128	1
988.695268	0	70904	128	1
990.815383	0	71032	128	1
992.413098	0	71160	128	1
994.533214	0	71288	128	1
996.653329	0	71416	128	1
998.773444	0	71544	128	1
1000.501759	0	71672	128	1
1002.621874	0	71800	128	1
1004.741990	0	71928	128	1
1006.862105	0	72056	128	1
1008.721020	0	72184	128	1
1010.841135	0	72312	128	1
1012.961250	0	72440	128	1
1015.081366	0	72568	128	1
1017.070881	0	72696	128	1
1019.190996	0	72824	128	1
1021.311111	0	72952	128	1
1023.431226	0	73080	128	1
1025.551342	0	73208	128	1
1027.671457	0	73336	128	1
1029.791572	0	73464	128	1
1031.781087	0	73592	128	1
1033.901202	0	73720	128	1
1036.021318	0	73848	128	1
1038.141433	0	73976	128	1
1040.000348	0	74104	128	1
1042.120463	0	74232	128	1
1044.240578	0	74360	128	1
1046.360694	0	74488	128	1
1048.089009	0	74616	128	1
1050.209124	0	74744	128	1
1052.329239	0	74872	128	1
1054.449354	0	75000	128	1
1056.047070	0	75128	128	1
1058.167185	0	75256	128	1
1060.287300	0	75384	128	1
1062.407415	0	75512	128	1
1063.874530	0	75640	128	1
1065.994646	0	75768	128	1
1068.114761	0	75896	128	1
1070.234876	0	76024	128	1
1071.571391	0	76152	128	1
1073.691506	0	76280	128	1
1075.811622	0	76408	128	1
1077.931737	0	76536	128	1
1079.137652	0	76664	128	1
1081.257767	0	76792	128	1
1083.377882	0	76920	128	1
1085.497998	0	77048	128	1
1086.573313	0	77176	128	1
1088.693428	0	77304	128	1
1090.813543	0	77432	128	1
1092.933658	0	77560	128	1
1094.139574	0	77688	128	1
1096.259689	0	77816	128	1
1098.379804	0	77944	128	1
1100.499919	0	78072	128	1
1101.836434	0	78200	128	1
1103.956550	0	78328	128	1
1106.076665	0	78456	128	1
1108.196780	0	78584	128	1
1109.663895	0	78712	128	1
1111.784010	0	78840	128	1
1113.904126	0	78968	128	1
1116.024241	0	79096	128	1
1117.621956	0	79224	128	1
1119.742071	0	79352	128	1
1121.862186	0	79480	128	1
1123.982302	0	79608	128	1
1125.710617	0	79736	128	1
1127.830732	0	79864	128	1
1129.950847	0	79992	128	1
1132.070962	0	80120	128	1
1133.929878	0	80248	128	1
1136.049993	0	80376	128	1
1138.170108	0	80504	128	1
1140.290223	0	80632	128	1
1142.279738	0	80760	128	1
1144.399854	0	80888	128	1
1146.519969	0	81016	128	1
1148.640084	0	81144	128	1
1150.760199	0	81272	128	1
1152.880314	0	81400	128	1
1155.000430	0	81528	128	1
1156.989945	0	81656	128	1
1159.110060	0	81784	128	1
1161.230175	0	81912	128	1
1163.350290	0	82040	128	1
1165.209206	0	82168	128	1
1167.329321	0	82296	128	1
1169.449436	0	82424	128	1
1171.569551	0	82552	128	1
1173.297866	0	82680	128	1
1175.417982	0	82808	128	1
1177.538097	0	82936	128	1
1179.658212	0	83064	128	1
1181.255927	0	83192	128	1
1183.376042	0	83320	128	1
1185.496158	0	83448	128	1
1187.616273	0	83576	128	1
1189.083388	0	83704	128	1
1191.203503	0	83832	128	1
1193.323618	0	83960	128	1
1195.443734	0	84088	128	1
1196.780249	0	84216	128	1
1198.900364	0	84344	128	1
1201.020479	0	84472	128	1
1203.140594	0	84600	128	1
1204.346510	0	84728	128	1
1206.466625	0	84856	128	1
1208.586740	0	84984	128	1
1210.706855	0	85112	128	1
1211.782170	0	85240	128	1
1213.902286	0	85368	128	1
1216.022401	0	85496	128	1
1218.142516	0	85624	128	1
1219.348431	0	85752	128	1
1221.468546	0	85880	128	1
1223.588662	0	86008	128	1
1225.708777	0	86136	128	1
1227.045292	0	86264	128	1
1229.165407	0	86392	128	1
1231.285522	0	86520	128	1
1233.405638	0	86648	128	1
1234.872753	0	86776	128	1
1236.992868	0	86904	128	1
1239.112983	0	87032	128	1
1241.233098	0	87160	128	1
1242.830814	0	87288	128	1
1244.950929	0	87416	128	1
1247.071044	0	87544	128	1
1249.191159	0	87672	128	1
1250.919474	0	87800	128	1
1253.039590	0	87928	128	1
1255.159705	0	88056	128	1
1257.279820	0	88184	128	1
1259.138735	0	88312	128	1
1261.258850	0	88440	128	1
1263.378966	0	88568	128	1
1265.499081	0	88696	128	1
1267.488596	0	88824	128	1
1269.608711	0	88952	128	1
1271.728826	0	89080	128	1
1273.848942	0	89208	128	1
1275.969057	0	89336	128	1
1278.089172	0	89464	128	1
1280.209287	0	89592	128	1
1282.198802	0	89720	128	1
1284.318918	0	89848	128	1
1286.439033	0	89976	128	1
1288.559148	0	90104	128	1
1290.418063	0	90232	128	1
1292.538178	0	90360	128	1
1294.658294	0	90488	128	1
1296.778409	0	90616	128	1
1298.506724	0	90744	128	1
1300.626839	0	90872	128	1
1302.746954	0	91000	128	1
1304.867070	0	91128	128	1
1306.464785	0	91256	128	1
1308.584900	0	91384	128	1
1310.705015	0	91512	128	1
1312.825130	0	91640	128	1
1314.292246	0	91768	128	1
1316.412361	0	91896	128	1
1318.532476	0	92024	128	1
1320.652591	0	92152	128	1
1321.989106	0	92280	128	1
1324.109222	0	92408	128	1
1326.229337	0	92536	128	1
1328.349452	0	92664	128	1
1329.555367	0	92792	128	1
1331.675482	0	92920	128	1
1333.795598	0	93048	128	1
1335.915713	0	93176	128	1
1336.991028	0	93304	128	1
1339.111143	0	93432	128	1
1341.231258	0	93560	128	1
1343.351374	0	93688	128	1
1344.557289	0	93816	128	1
1346.677404	0	93944	128	1
1348.797519	0	94072	128	1
1350.917634	0	94200	128	1
1352.254150	0	94328	128	1
1354.374265	0	94456	128	1
1356.494380	0	94584	128	1
1358.614495	0	94712	128	1
1360.081610	0	94840	128	1
1362.201726	0	94968	128	1
1364.321841	0	95096	128	1
1366.441956	0	95224	128	1
1368.039671	0	95352	128	1
1370.159786	0	95480	128	1
1372.279902	0	95608	128	1
1374.400017	0	95736	128	1
1376.128332	0	95864	128	1
1378.248447	0	95992	128	1
1380.368562	0	96120	128	1
1382.488678	0	96248	128	1
1384.347593	0	96376	128	1
1386.467708	0	96504	128	1
1388.587823	0	96632	128	1
1390.707938	0	96760	128	1
1392.697454	0	96888	128	1
1394.817569	0	97016	128	1
1396.937684	0	97144	128	1
1399.057799	0	97272	128	1
1401.177914	0	97400	128	1
1403.298030	0	97528	128	1
1405.418145	0	97656	128	1
1407.407660	0	97784	128	1
1409.527775	0	97912	128	1
1411.647890	0	98040	128	1
1413.768006	0	98168	128	1
1415.626921	0	98296	128	1
1417.747036	0	98424	128	1
1419.867151	0	98552	128	1
1421.987266	0	98680	128	1
1423.715582	0	98808	128	1
1425.835697	0	98936	128	1
1427.955812	0	99064	128	1
1430.075927	0	99192	128	1
1431.673642	0	99320	128	1
1433.793758	0	99448	128	1
1435.913873	0	99576	128	1
1438.033988	0	99704	128	1
1439.501103	0	99832	128	1
1441.621218	0	99960	128	1
1443.741334	0	100088	128	1
1445.861449	0	100216	128	1
1447.197964	0	100344	128	1
1449.318079	0	100472	128	1
1451.438194	0	100600	128	1
1453.558310	0	100728	128	1
1454.764225	0	100856	128	1
1456.884340	0	100984	128	1
1459.004455	0	101112	128	1
1461.124570	0	101240	128	1
1462.199886	0	101368	128	1
1464.320001	0	101496	128	1
1466.440116	0	101624	128	1
1468.560231	0	101752	128	1
1469.766146	0	101880	128	1
1471.886262	0	102008	128	1
1474.006377	0	102136	128	1
1476.126492	0	102264	128	1
1477.463007	0	102392	128	1
1479.583122	0	102520	128	1
1481.703238	0	102648	128	1
1483.823353	0	102776	128	1
1485.290468	0	102904	128	1
1487.410583	0	103032	128	1
1489.530698	0	103160	128	1
1491.650814	0	103288	128	1
1493.248529	0	103416	128	1
1495.368644	0	103544	128	1
1497.488759	0	103672	128	1
1499.608874	0	103800	128	1
1501.337190	0	103928	128	1
1503.457305	0	104056	128	1
1505.577420	0	104184	128	1
1507.697535	0	104312	128	1
1509.556450	0	104440	128	1
1511.676566	0	104568	128	1
1513.796681	0	104696	128	1
1515.916796	0	104824	128	1
1517.906311	0	104952	128	1
1520.026426	0	105080	128	1
1522.146542	0	105208	128	1
1524.266657	0	105336	128	1
1526.386772	0	105464	128	1
1528.506887	0	105592	128	1
1530.627002	0	105720	128	1
1532.616518	0	105848	128	1
1534.736633	0	105976	128	1
1536.856748	0	106104	128	1
1538.976863	0	106232	128	1
1540.835778	0	106360	128	1
1542.955894	0	106488	128	1
1545.076009	0	106616	128	1
1547.196124	0	106744	128	1
1548.924439	0	106872	128	1
1551.044554	0	107000	128	1
1553.164670	0	107128	128	1
1555.284785	0	107256	128	1
1556.882500	0	107384	128	1
1559.002615	0	107512	128	1
1561.122730	0	107640	128	1
1563.242846	0	107768	128	1
1564.709961	0	107896	128	1
1566.830076	0	108024	128	1
1568.950191	0	108152	128	1
1571.070306	0	108280	128	1
1572.406822	0	108408	128	1
1574.526937	0	108536	128	1
1576.647052	0	108664	128	1
1578.767167	0	108792	128	1
1579.973082	0	108920	128	1
1582.093198	0	109048	128	1
1584.213313	0	109176	128	1
1586.333428	0	109304	128	1
1587.408743	0	109432	128	1
1589.528858	0	109560	128	1
1591.648974	0	109688	128	1
1593.769089	0	109816	128	1
1594.975004	0	109944	128	1
1597.095119	0	110072	128	1
1599.215234	0	110200	128	1
1601.335350	0	110328	128	1
1602.671865	0	110456	128	1
1604.791980	0	110584	128	1
1606.912095	0	110712	128	1
1609.032210	0	110840	128	1
1610.499326	0	110968	128	1
1612.619441	0	111096	128	1
1614.739556	0	111224	128	1
1616.859671	0	111352	128	1
1618.457386	0	111480	128	1
1620.577502	0	111608	128	1
1622.697617	0	111736	128	1
1624.817732	0	111864	128	1
1626.546047	0	111992	128	1
1628.666162	0	112120	128	1
1630.786278	0	112248	128	1
1632.906393	0	112376	128	1
1634.765308	0	112504	128	1
1636.885423	0	112632	128	1
1639.005538	0	112760	128	1
1641.125654	0	112888	128	1
1643.115169	0	113016	128	1
1645.235284	0	113144	128	1
1647.355399	0	113272	128	1
1649.475514	0	113400	128	1
1651.595630	0	113528	128	1
1653.715745	0	113656	128	1
1655.835860	0	113784	128	1
1657.825375	0	113912	128	1
1659.945490	0	114040	128	1
1662.065606	0	114168	128	1
1664.185721	0	114296	128	1
1666.044636	0	114424	128	1
1668.164751	0	114552	128	1
1670.284866	0	114680	128	1
1672.404982	0	114808	128	1
1674.133297	0	114936	128	1
1676.253412	0	115064	128	1
1678.373527	0	115192	128	1
1680.493642	0	115320	128	1
1682.091358	0	115448	128	1
1684.211473	0	115576	128	1
1686.331588	0	115704	128	1
1688.451703	0	115832	128	1
1689.918818	0	115960	128	1
1692.038934	0	116088	128	1
1694.159049	0	116216	80	1
1695.484121	0	120264	128	1
1697.604236	0	120392	128	1
1698.679551	0	120520	128	1
1700.799666	0	120648	128	1
1702.919782	0	120776	128	1
1705.039897	0	120904	128	1
1706.245812	0	121032	128	1
1708.365927	0	121160	128	1
1710.486042	0	121288	128	1
1712.606158	0	121416	128	1
1713.942673	0	121544	128	1
1716.062788	0	121672	128	1
1718.182903	0	121800	128	1
1720.303018	0	121928	128	1
1721.770134	0	122056	128	1
1723.890249	0	122184	128	1
1726.010364	0	122312	128	1
1728.130479	0	122440	128	1
1729.728194	0	122568	128	1
1731.848310	0	122696	128	1
1733.968425	0	122824	128	1
1736.088540	0	122952	128	1
1737.816855	0	123080	128	1
1739.936970	0	123208	128	1
1742.062807	0	5032	24	0
1742.064714	0	5288	8	0
1742.095230	0	118320	128	0
1742.125745	0	118448	128	0
1742.156260	0	118576	128	0
1742.186775	0	118704	128	0
1742.217290	0	118832	128	0
1742.247806	0	118960	128	0
1742.278321	0	119088	128	0
1742.308836	0	119216	128	0
1742.339351	0	119344	128	0
1742.369866	0	119472	128	0
1742.400382	0	119600	128	0
1742.430897	0	119728	128	0
1742.461412	0	119856	128	0
1742.491927	0	119984	128	0
1742.522442	0	120112	128	0
1742.528164	0	120240	24	0
1742.057086	0	123336	128	1
1744.177201	0	123464	128	1
1746.036116	0	123592	128	1
1748.156231	0	123720	128	1
1750.276346	0	123848	128	1
1752.396462	0	123976	128	1
1754.385977	0	124104	128	1
1756.506092	0	124232	128	1
1758.626207	0	124360	128	1
1760.746322	0	124488	128	1
1762.866438	0	124616	128	1
1764.986553	0	124744	128	1
1767.106668	0	124872	128	1
1769.096183	0	125000	128	1
1771.216298	0	125128	128	1
1773.336414	0	125256	128	1
1775.456529	0	125384	128	1
1777.315444	0	125512	128	1
1779.435559	0	125640	128	1
1781.555674	0	125768	128	1
1783.675790	0	125896	128	1
1785.404105	0	126024	128	1
1787.524220	0	126152	128	1
1789.644335	0	126280	128	1
1791.764450	0	126408	128	1
1793.362166	0	126536	128	1
1795.482281	0	126664	128	1
1797.632911	0	116296	128	0
1797.663426	0	116424	128	0
1797.693942	0	116552	128	0
1797.724457	0	116680	128	0
1797.754972	0	116808	128	0
1797.785487	0	116936	128	0
1797.816002	0	117064	128	0
1797.846518	0	117192	128	0
1797.877033	0	117320	128	0
1797.907548	0	117448	128	0
1797.938063	0	117576	128	0
1797.968578	0	117704	128	0
1797.999094	0	117832	128	0
1798.029609	0	117960	128	0
1798.060124	0	118088	128	0
1798.084918	0	118216	104	0
1797.602396	0	126792	128	1
1799.722511	0	126920	128	1
1801.189626	0	127048	128	1
1803.309742	0	127176	128	1
1805.429857	0	127304	128	1
1807.549972	0	127432	128	1
1808.886487	0	127560	128	1
1811.006602	0	127688	128	1
1813.126718	0	127816	128	1
1815.246833	0	127944	128	1
1816.452748	0	128072	128	1
1818.572863	0	128200	128	1
1820.692978	0	128328	128	1
1822.813094	0	128456	128	1
1823.888409	0	128584	128	1
1826.008524	0	128712	128	1
1828.128639	0	128840	128	1
1830.248754	0	128968	128	1
1831.454670	0	129096	128	1
1833.574785	0	129224	128	1
1835.694900	0	129352	128	1
1837.815015	0	129480	128	1
1839.151530	0	129608	128	1
1841.271646	0	129736	128	1
1843.391761	0	129864	128	1
1845.511876	0	129992	128	1
1846.978991	0	130120	128	1
1849.099106	0	130248	128	1
1851.219222	0	130376	128	1
1853.339337	0	130504	128	1
1854.937052	0	130632	128	1
1857.057167	0	130760	128	1
1859.177282	0	130888	128	1
1861.297398	0	131016	128	1
1863.025713	0	131144	128	1
1865.145828	0	131272	128	1
1867.265943	0	131400	128	1
1869.386058	0	131528	128	1
1871.244974	0	131656	128	1
1873.365089	0	131784	128	1
1875.485204	0	131912	128	1
1877.605319	0	132040	128	1
1879.594834	0	132168	128	1
1881.714950	0	132296	128	1
1883.835065	0	132424	128	1
1885.955180	0	132552	128	1
1888.075295	0	132680	128	1
1890.195410	0	132808	128	1
1892.315526	0	132936	128	1
1894.305041	0	133064	128	1
1896.425156	0	133192	128	1
1898.545271	0	133320	128	1
1900.665386	0	133448	128	1
1902.524302	0	133576	128	1
1904.644417	0	133704	128	1
1906.764532	0	133832	128	1
1908.884647	0	133960	128	1
1910.612962	0	134088	128	1
1912.733078	0	134216	128	1
1914.853193	0	134344	128	1
1916.973308	0	134472	128	1
1918.571023	0	134600	128	1
1920.691138	0	134728	128	1
1922.811254	0	134856	128	1
1924.931369	0	134984	128	1
1926.398484	0	135112	128	1
1928.518599	0	135240	128	1
1930.638714	0	135368	128	1
1932.758830	0	135496	128	1
1934.095345	0	135624	128	1
1936.215460	0	135752	128	1
1938.335575	0	135880	128	1
1940.455690	0	136008	128	1
1941.661606	0	136136	128	1
1943.781721	0	136264	128	1
1945.901836	0	136392	128	1
1948.021951	0	136520	128	1
1949.097266	0	136648	128	1
1951.217382	0	136776	128	1
1953.337497	0	136904	128	1
1955.457612	0	137032	128	1
1956.663527	0	137160	128	1
1958.783642	0	137288	128	1
1960.903758	0	137416	128	1
1963.023873	0	137544	128	1
1964.360388	0	137672	128	1
1966.480503	0	137800	128	1
1968.600618	0	137928	128	1
1970.720734	0	138056	128	1
1972.187849	0	138184	128	1
1974.307964	0	138312	128	1
1976.428079	0	138440	128	1
1978.548194	0	138568	128	1
1980.145910	0	138696	128	1
1982.266025	0	138824	128	1
1984.386140	0	138952	128	1
1986.506255	0	139080	128	1
1988.234570	0	139208	128	1
1990.354686	0	139336	128	1
1992.474801	0	139464	128	1
1994.594916	0	139592	128	1
1996.453831	0	139720	128	1
1998.573946	0	139848	128	1
2000.694062	0	139976	128	1
2002.814177	0	140104	128	1
2004.803692	0	140232	128	1
2006.923807	0	140360	128	1
2009.043922	0	140488	128	1
2011.164038	0	140616	128	1
2013.284153	0	140744	128	1
