2275.430814	0	10488	8	0
2275.432722	0	10480	8	0
2275.434629	0	10472	8	0
2275.436536	0	10496	8	0
2327.239907	0	10824	8	0
2327.241814	0	10832	8	0
2327.243722	0	10840	8	0
2327.245629	0	10848	8	0
2342.826807	0	11176	8	0
2342.828714	0	11160	8	0
2342.830622	0	11184	8	0
2342.832529	0	11168	8	0
2342.834436	0	11208	8	0
2342.836343	0	11216	8	0
2342.838250	0	11224	8	0
2462.060107	0	11328	8	0
2462.062014	0	11304	8	0
2462.063922	0	11256	8	0
2462.065829	0	11240	8	0
2462.067736	0	11320	8	0
2462.069643	0	11312	8	0
2462.071550	0	11248	8	0
2462.073458	0	11296	8	0
2462.075365	0	11288	8	0
2462.077272	0	11280	8	0
2462.079179	0	11272	8	0
2462.081086	0	11264	8	0
2509.584407	0	11368	8	0
2509.586314	0	11360	8	0
2509.588222	0	11352	8	0
2564.000107	0	11464	8	0
2564.002014	0	11472	8	0
2564.003922	0	11480	8	0
2564.005829	0	11488	8	0
2564.007736	0	11496	8	0
2564.009643	0	11504	8	0
2564.011550	0	11512	8	0
2564.013458	0	11520	8	0
2564.015365	0	11528	8	0
2564.017272	0	11536	8	0
2564.019179	0	11544	8	0
2564.021086	0	11448	8	0
2564.022994	0	11560	8	0
2564.024901	0	11440	8	0
2564.026808	0	11456	8	0
2564.028715	0	11552	8	0
2564.030622	0	11568	8	0
2613.934507	0	11592	8	0
2613.936414	0	11600	8	0
2613.938322	0	11608	8	0
2613.940229	0	11616	8	0
2613.942136	0	11656	8	0
2613.944043	0	11648	8	0
2613.945950	0	11664	8	0
2653.699007	0	11672	8	0
2653.700914	0	11680	8	0
2653.702822	0	11688	8	0
2653.704729	0	11696	8	0
2696.770007	0	11744	8	0
2696.771914	0	11752	8	0
2696.773822	0	11760	8	0
2733.588707	0	11792	8	0
2738.840007	0	11840	8	0
2738.841914	0	11800	8	0
2738.843822	0	11808	8	0
2738.845729	0	11880	8	0
2738.847636	0	11832	8	0
2738.849543	0	11824	8	0
2738.851450	0	11888	8	0
2738.853358	0	11816	8	0
2738.855265	0	11872	8	0
2738.857172	0	11864	8	0
2738.859079	0	11856	8	0
2738.860986	0	11848	8	0
2754.452514	0	11912	8	0
2754.454422	0	11920	8	0
2754.456329	0	11928	8	0
2754.458236	0	11936	8	0
2754.460143	0	11944	8	0
2754.462050	0	11904	8	0
2754.463958	0	11952	8	0
2754.465865	0	11968	8	0
2754.467772	0	11976	8	0
2754.469679	0	11984	8	0
2754.471586	0	11992	8	0
2754.473494	0	12008	8	0
2754.475401	0	12016	8	0
2754.477308	0	12024	8	0
2754.479215	0	12032	8	0
2754.481122	0	12040	8	0
2754.483030	0	12048	8	0
2754.484937	0	12056	8	0
2754.486844	0	12064	8	0
2754.488751	0	12072	8	0
2754.490658	0	12080	8	0
2754.492566	0	12088	8	0
2754.494473	0	12096	8	0
2754.496380	0	12112	8	0
2754.498287	0	12120	8	0
2754.500194	0	12128	8	0
2754.502102	0	11960	8	0
2754.504009	0	12104	8	0
2754.505916	0	12160	8	0
2754.507823	0	12176	8	0
2754.509730	0	12144	8	0
2754.511638	0	12000	8	0
2754.513545	0	12136	8	0
2754.515452	0	12168	8	0
2754.517359	0	12152	8	0
2754.519266	0	12184	8	0
2754.521174	0	12192	8	0
2754.523081	0	12200	8	0
2754.524988	0	12208	8	0
2754.526895	0	12216	8	0
2754.528802	0	12224	8	0
2754.530710	0	12240	8	0
2754.532617	0	12248	8	0
2754.534524	0	12256	8	0
2754.536431	0	12264	8	0
2754.538338	0	12272	8	0
2754.540246	0	12280	8	0
2754.542153	0	12288	8	0
2754.544060	0	12296	8	0
2754.545967	0	11896	8	0
2754.547874	0	12232	8	0
2754.549782	0	12304	8	0
2754.551689	0	12344	8	0
2754.553596	0	12352	8	0
2776.216907	0	12432	8	0
2776.218814	0	12440	8	0
2776.220722	0	12480	8	0
2776.222629	0	12488	8	0
2845.082007	0	12624	8	0
2845.083914	0	12632	8	0
2892.846507	0	12664	8	0
2892.848414	0	12672	8	0
2892.850322	0	12680	8	0
2892.852229	0	12688	8	0
2943.791707	0	12736	8	0
2943.793614	0	12704	8	0
2943.795522	0	12720	8	0
2943.797429	0	12712	8	0
2943.799336	0	12728	8	0
3016.247607	0	12800	8	0
3016.249514	0	12784	8	0
3016.251422	0	12792	8	0
3016.253329	0	12776	8	0
3016.255236	0	12808	8	0
3060.357307	0	12824	8	0
3060.359214	0	12816	8	0
3060.361122	0	12832	8	0
3106.911207	0	12872	8	0
3106.913114	0	12856	8	0
3106.915022	0	12864	8	0
3106.916929	0	12848	8	0
3106.918836	0	12880	8	0
3158.538107	0	12912	8	0
3158.540014	0	12896	8	0
3158.541922	0	12904	8	0
3221.818207	0	12936	8	0
3221.820114	0	12928	8	0
3221.822022	0	12944	8	0
3271.809307	0	12992	8	0
3271.811214	0	12984	8	0
3271.813122	0	13000	8	0
3320.284607	0	13024	8	0
3320.286514	0	13032	8	0
3320.288422	0	13048	8	0
3320.290329	0	13016	8	0
3320.292236	0	13040	8	0
3320.294143	0	13008	8	0
3320.296050	0	13056	8	0
3371.475607	0	13104	8	0
3371.477514	0	13120	8	0
3371.479422	0	13088	8	0
3371.481329	0	13096	8	0
3371.483236	0	13112	8	0
3371.485143	0	13128	8	0
3425.683007	0	13192	8	0
3425.684914	0	13160	8	0
3425.686822	0	13176	8	0
3425.688729	0	13168	8	0
3425.690636	0	13184	8	0
3495.254007	0	13240	8	0
3495.255914	0	13248	8	0
3495.257822	0	13232	8	0
3495.259729	0	13224	8	0
3495.261636	0	13256	8	0
3539.328907	0	13280	8	0
3539.330814	0	13288	8	0
3586.256307	0	13320	8	0
3586.258214	0	13328	8	0
3586.260122	0	13312	8	0
3586.262029	0	13304	8	0
3586.263936	0	13336	8	0
3634.324107	0	13376	8	0
3634.326014	0	13360	8	0
3634.327922	0	13368	8	0
3634.329829	0	13352	8	0
3634.331736	0	13384	8	0
3687.615607	0	13432	8	0
3687.617514	0	13400	8	0
3687.619422	0	13416	8	0
3687.621329	0	13408	8	0
3687.623236	0	13424	8	0
3752.038407	0	13488	8	0
3752.040314	0	13480	8	0
3752.042222	0	13472	8	0
3752.044129	0	13496	8	0
3806.181707	0	13528	8	0
3806.183614	0	13512	8	0
3806.185522	0	13520	8	0
3806.187429	0	13536	8	0
3806.189336	0	13544	8	0
3859.227107	0	13592	8	0
3859.229014	0	13576	8	0
3859.230922	0	13584	8	0
3923.732707	0	13640	8	0
3923.734614	0	13728	8	0
3923.736522	0	13744	8	0
3923.738429	0	13752	8	0
3923.740336	0	13768	8	0
3923.742243	0	13792	8	0
3923.744150	0	13800	8	0
3923.746058	0	13720	8	0
3923.747965	0	13808	8	0
3923.749872	0	13848	8	0
3923.751779	0	13864	8	0
3923.753686	0	13872	8	0
3923.755594	0	13880	8	0
3923.757501	0	13896	8	0
3923.759408	0	13904	8	0
3923.761315	0	13912	8	0
3923.763222	0	13920	8	0
3923.765130	0	13928	8	0
3923.767037	0	13824	8	0
3923.768944	0	13840	8	0
3923.770851	0	13680	8	0
3923.772758	0	13736	8	0
3923.774666	0	13784	8	0
3923.776573	0	13832	8	0
3923.778480	0	13888	8	0
3923.780387	0	13704	8	0
3923.782294	0	13664	8	0
3923.784202	0	13672	8	0
3923.786109	0	13776	8	0
3923.788016	0	13856	8	0
3923.789923	0	13656	8	0
3923.791830	0	13760	8	0
3923.793738	0	13816	8	0
3923.795645	0	13688	8	0
3923.797552	0	13936	8	0
3923.799459	0	13944	8	0
3923.801366	0	13952	8	0
3923.803274	0	13960	8	0
3923.805181	0	13968	8	0
3923.807088	0	13976	8	0
3923.808995	0	13984	8	0
3923.810902	0	13992	8	0
3923.812810	0	14000	8	0
3923.814717	0	14008	8	0
3923.816624	0	14016	8	0
3923.818531	0	13712	8	0
3923.820438	0	13648	8	0
3923.822346	0	13696	8	0
3923.824253	0	14024	8	0
3928.841207	0	14048	8	0
3944.213507	0	14056	8	0
3944.215414	0	14080	8	0
3944.217322	0	14088	8	0
4013.454107	0	14120	8	0
4013.456014	0	14104	8	0
4013.457922	0	14112	8	0
4013.459829	0	14096	8	0
4013.461736	0	14128	8	0
4057.708007	0	14152	8	0
4057.709914	0	14160	8	0
4122.963007	0	14192	8	0
4122.964914	0	14176	8	0
4122.966822	0	14200	8	0
4122.968729	0	14184	8	0
4122.970636	0	14168	8	0
4122.972543	0	14208	8	0
4188.325907	0	14240	8	0
4188.327814	0	14248	8	0
4188.329722	0	14256	8	0
4188.331629	0	14224	8	0
4188.333536	0	14272	8	0
4188.335443	0	14280	8	0
4188.337350	0	14232	8	0
4188.339258	0	14264	8	0
4188.341165	0	14216	8	0
4188.343072	0	14288	8	0
4238.549207	0	14352	8	0
4238.551114	0	14312	8	0
4238.553022	0	14296	8	0
4238.554929	0	14360	8	0
4238.556836	0	14304	8	0
4238.558743	0	14344	8	0
4238.560650	0	14336	8	0
4238.562558	0	14328	8	0
4238.564465	0	14320	8	0
4256.273307	0	14368	8	0
4301.364607	0	14408	8	0
4301.366514	0	14400	8	0
4306.915007	0	14416	8	0
4367.050107	0	14448	8	0
4367.052014	0	14432	8	0
4367.053922	0	14440	8	0
4367.055829	0	14424	8	0
4367.057736	0	14456	8	0
4438.650507	0	14472	8	0
4438.652414	0	14480	8	0
4485.571607	0	14512	8	0
4485.573514	0	14520	8	0
4485.575422	0	14536	8	0
4485.577329	0	14504	8	0
4485.579236	0	14528	8	0
4485.581143	0	14496	8	0
4485.583050	0	14544	8	0
4556.713407	0	14568	8	0
4556.715314	0	14576	8	0
4556.717222	0	14552	8	0
4556.719129	0	14560	8	0
4556.721036	0	14584	8	0
4556.722943	0	14592	8	0
4604.156307	0	14600	8	0
4604.158214	0	14608	8	0
4604.160122	0	14616	8	0
4604.162029	0	14624	8	0
4676.391607	0	14656	8	0
4676.393514	0	14640	8	0
4676.395422	0	14664	8	0
4676.397329	0	14648	8	0
4676.399236	0	14632	8	0
4676.401143	0	14672	8	0
4722.264207	0	14688	8	0
4722.266114	0	14696	8	0
4790.737626	0	14744	8	0
4790.739534	0	14712	8	0
4790.741441	0	14760	8	0
4790.743348	0	14768	8	0
4790.745255	0	14792	8	0
4790.747162	0	14800	8	0
4790.749070	0	14808	8	0
4790.750977	0	14816	8	0
4790.752884	0	14824	8	0
4790.754791	0	14832	8	0
4790.756698	0	14840	8	0
4790.758606	0	14848	8	0
4790.760513	0	14856	8	0
4790.762420	0	14864	8	0
4790.764327	0	14872	8	0
4790.766234	0	14880	8	0
4790.768142	0	14888	8	0
4790.770049	0	14896	8	0
4790.771956	0	14904	8	0
4790.773863	0	14912	8	0
4790.775770	0	14936	8	0
4790.777678	0	14944	8	0
4790.779585	0	14952	8	0
4790.781492	0	14960	8	0
4790.783399	0	15016	8	0
4790.785306	0	15024	8	0
4790.787214	0	15048	8	0
4790.789121	0	15056	8	0
4790.791028	0	14920	8	0
4790.792935	0	15080	8	0
4790.794842	0	15000	8	0
4790.796750	0	15088	8	0
4790.798657	0	15128	8	0
4790.800564	0	15136	8	0
4790.802471	0	15144	8	0
4790.804378	0	15152	8	0
4790.806286	0	14984	8	0
4790.808193	0	15160	8	0
4790.810100	0	15168	8	0
4790.812007	0	15176	8	0
4790.813914	0	15184	8	0
4790.815822	0	15192	8	0
4790.817729	0	15200	8	0
4790.819636	0	15208	8	0
4790.821543	0	15216	8	0
4790.823450	0	15224	8	0
4790.825358	0	15232	8	0
4790.827265	0	15248	8	0
4790.829172	0	15256	8	0
4790.831079	0	15264	8	0
4790.832986	0	15272	8	0
4790.834894	0	15104	8	0
4790.836801	0	14728	8	0
4790.838708	0	15280	8	0
4790.840615	0	15288	8	0
4790.842522	0	14928	8	0
4790.844430	0	15008	8	0
4790.846337	0	15040	8	0
4790.848244	0	14992	8	0
4790.850151	0	14968	8	0
4790.852058	0	14976	8	0
4790.853966	0	15032	8	0
4790.855873	0	15096	8	0
4790.857780	0	15240	8	0
4790.859687	0	15112	8	0
4790.861594	0	15120	8	0
4790.863502	0	15064	8	0
4790.865409	0	14776	8	0
4790.867316	0	15296	8	0
4790.869223	0	15304	8	0
4790.871130	0	15312	8	0
4790.873038	0	15320	8	0
4790.874945	0	15328	8	0
4790.876852	0	15336	8	0
4790.878759	0	15344	8	0
4790.880666	0	15352	8	0
4790.882574	0	15360	8	0
4790.884481	0	15368	8	0
4790.886388	0	15376	8	0
4790.888295	0	15384	8	0
4790.890202	0	15392	8	0
4790.892110	0	15400	8	0
4790.894017	0	15408	8	0
4790.895924	0	15416	8	0
4790.897831	0	15424	8	0
4790.899738	0	15432	8	0
4790.901646	0	15440	8	0
4790.903553	0	15448	8	0
4790.905460	0	15456	8	0
4790.907367	0	15464	8	0
4790.909274	0	15472	8	0
4790.911182	0	15480	8	0
4790.913089	0	15488	8	0
4790.914996	0	15496	8	0
4790.916903	0	14752	8	0
4790.918810	0	14784	8	0
4790.920718	0	15072	8	0
4790.922625	0	15504	8	0
4818.971407	0	15576	8	0
4829.671507	0	16544	8	0
4853.044307	0	16552	8	0
4853.046214	0	16560	8	0
4939.278807	0	17264	8	0
4939.280714	0	17256	8	0
4939.282622	0	17248	8	0
4939.284529	0	17240	8	0
4939.286436	0	17232	8	0
4939.288343	0	17224	8	0
4939.290250	0	17216	8	0
4939.292158	0	17208	8	0
4939.294065	0	17200	8	0
4939.295972	0	17288	8	0
4939.297879	0	17280	8	0
4939.299786	0	17184	8	0
4965.416907	0	17296	8	0
4965.418814	0	17328	8	0
4965.420722	0	17336	8	0
4965.422629	0	17344	8	0
4965.424536	0	17352	8	0
4965.426443	0	17360	8	0
4965.428350	0	17384	8	0
4965.430258	0	17392	8	0
4965.432165	0	17368	8	0
4965.434072	0	17376	8	0
4965.435979	0	17312	8	0
4965.437886	0	17408	8	0
4965.439794	0	17416	8	0
4965.441701	0	17424	8	0
4965.443608	0	17304	8	0
4965.445515	0	17320	8	0
4965.447422	0	17400	8	0
4965.449330	0	17432	8	0
4965.451237	0	17488	8	0
4970.602107	0	17584	8	0
4997.350507	0	17592	8	0
4997.352414	0	17600	8	0
4997.354322	0	17616	8	0
4997.356229	0	17624	8	0
4997.358136	0	18048	8	0
4997.360043	0	18056	8	0
5035.065907	0	18080	8	0
5035.067814	0	18088	8	0
5035.069722	0	18160	8	0
5035.071629	0	18168	8	0
5035.073536	0	18216	8	0
5035.075443	0	18224	8	0
5067.090507	0	18336	8	0
5067.092414	0	18344	8	0
5067.094322	0	18384	8	0
5067.096229	0	18392	8	0
5094.797607	0	18416	8	0
5094.799514	0	18424	8	0
5134.015507	0	18456	8	0
5134.017414	0	18464	8	0
5134.019322	0	18448	8	0
5134.021229	0	18440	8	0
5134.023136	0	18472	8	0
5159.491707	0	18488	8	0
5159.493614	0	18496	8	0
5231.670407	0	18600	8	0
5231.672314	0	18608	8	0
5231.674222	0	18616	8	0
5273.598707	0	18648	8	0
5273.600614	0	18640	8	0
5333.186807	0	18672	8	0
5333.188714	0	18664	8	0
5333.190622	0	18704	8	0
5333.192529	0	18696	8	0
5333.194436	0	18720	8	0
5333.196343	0	18680	8	0
5333.198250	0	18688	8	0
5333.200158	0	18712	8	0
5333.202065	0	18728	8	0
5333.203972	0	18776	8	0
5333.205879	0	18784	8	0
5359.172407	0	18824	8	0
5359.174314	0	18832	8	0
5401.852907	0	18928	8	0
5401.854814	0	18912	8	0
5401.856722	0	18880	8	0
5401.858629	0	18864	8	0
5401.860536	0	18920	8	0
5401.862443	0	18872	8	0
5401.864350	0	18904	8	0
5401.866258	0	18896	8	0
5401.868165	0	18888	8	0
5461.795107	0	18952	8	0
5461.797014	0	18944	8	0
5461.798922	0	18936	8	0
5461.800829	0	18960	8	0
5461.802736	0	10824	8	0
5461.804643	0	10832	8	0
5461.806550	0	10856	8	0
5493.472507	0	18976	8	0
5493.474414	0	18984	8	0
5493.476322	0	19016	8	0
5493.478229	0	19000	8	0
5493.480136	0	19008	8	0
5499.611907	0	19528	8	0
5499.613814	0	19512	8	0
5499.615722	0	19496	8	0
5499.617629	0	19472	8	0
5499.619536	0	19456	8	0
5499.621443	0	19448	8	0
5499.623350	0	19432	8	0
5499.625258	0	19416	8	0
5499.627165	0	19400	8	0
5499.629072	0	19384	8	0
5499.630979	0	19368	8	0
5499.632886	0	19352	8	0
5499.634794	0	19336	8	0
5499.636701	0	19320	8	0
5499.638608	0	19304	8	0
5499.640515	0	19288	8	0
5499.642422	0	19272	8	0
5499.644330	0	19256	8	0
5499.646237	0	19232	8	0
5499.648144	0	19216	8	0
5499.650051	0	19200	8	0
5499.651958	0	19184	8	0
5499.653866	0	19168	8	0
5499.655773	0	19152	8	0
5499.657680	0	19136	8	0
5499.659587	0	19112	8	0
5499.661494	0	19096	8	0
5499.663402	0	19080	8	0
5499.665309	0	19064	8	0
5499.667216	0	19040	8	0
5499.669123	0	19024	8	0
5578.809407	0	19544	8	0
5578.811314	0	19552	8	0
5578.813222	0	19568	8	0
5578.815129	0	19584	8	0
5578.817036	0	19592	8	0
5578.818943	0	19608	8	0
5578.820850	0	19616	8	0
5578.822758	0	19640	8	0
5578.824665	0	19656	8	0
5578.826572	0	19664	8	0
5578.828479	0	19680	8	0
5578.830386	0	19688	8	0
5578.832294	0	19704	8	0
5578.834201	0	19720	8	0
5578.836108	0	19736	8	0
5578.838015	0	19768	8	0
5578.839922	0	19784	8	0
5578.841830	0	19800	8	0
5578.843737	0	19816	8	0
5578.845644	0	19832	8	0
5578.847551	0	19840	8	0
5610.568607	0	19864	8	0
5610.570514	0	19872	8	0
5610.572422	0	19880	8	0
5610.574329	0	19888	8	0
5610.576236	0	19896	8	0
5610.578143	0	19904	8	0
5610.580050	0	19912	8	0
5610.581958	0	19920	8	0
5610.583865	0	19928	8	0
5610.585772	0	19936	8	0
5610.587679	0	19944	8	0
5610.589586	0	19952	8	0
5610.591494	0	19960	8	0
5610.593401	0	19968	8	0
5610.595308	0	19976	8	0
5610.597215	0	19984	8	0
5610.599122	0	19992	8	0
5610.601030	0	20000	8	0
5610.602937	0	20008	8	0
5610.604844	0	20016	8	0
5610.606751	0	20024	8	0
5610.608658	0	20032	8	0
5610.610566	0	20040	8	0
5610.612473	0	20048	8	0
5610.614380	0	20056	8	0
5610.616287	0	20064	8	0
5610.618194	0	20072	8	0
5610.620102	0	20096	8	0
5610.622009	0	20104	8	0
5610.623916	0	20112	8	0
5610.625823	0	20120	8	0
5610.627730	0	20128	8	0
5610.629638	0	20136	8	0
5610.631545	0	20144	8	0
5610.633452	0	20152	8	0
5610.635359	0	20160	8	0
5610.637266	0	20168	8	0
5610.639174	0	20176	8	0
5610.641081	0	20184	8	0
5610.642988	0	20192	8	0
5610.644895	0	20200	8	0
5610.646802	0	20208	8	0
5610.648710	0	20216	8	0
5610.650617	0	20224	8	0
5610.652524	0	20232	8	0
