42.653465	0	304232	8	0
42.655373	0	304224	8	0
42.657280	0	304216	8	0
42.659187	0	304208	8	0
42.661094	0	304200	8	0
42.663001	0	304192	8	0
42.664909	0	304184	8	0
47.207488	0	304408	8	0
47.209395	0	304416	8	0
47.211303	0	304424	8	0
47.213210	0	304432	8	0
47.215117	0	304440	8	0
47.217024	0	304448	8	0
47.218931	0	304456	8	0
47.220839	0	304464	8	0
47.222746	0	304472	8	0
47.224653	0	304480	8	0
47.226560	0	304488	8	0
47.228467	0	304496	8	0
47.230375	0	304504	8	0
47.232282	0	304512	8	0
47.234189	0	304520	8	0
47.236096	0	304528	8	0
47.238003	0	304536	8	0
47.239911	0	304544	8	0
47.241818	0	304552	8	0
47.243725	0	304560	8	0
47.245632	0	304568	8	0
47.247539	0	304576	8	0
47.249447	0	304584	8	0
47.251354	0	304592	8	0
47.253261	0	304600	8	0
47.255168	0	304608	8	0
47.257075	0	304616	8	0
47.258983	0	304624	8	0
47.260890	0	304632	8	0
47.262797	0	304640	8	0
47.264704	0	304648	8	0
47.266611	0	304656	8	0
47.268519	0	304664	8	0
47.270426	0	304672	8	0
47.272333	0	304680	8	0
47.274240	0	304688	8	0
47.276147	0	304696	8	0
47.278055	0	304704	8	0
47.279962	0	304712	8	0
47.281869	0	304720	8	0
47.283776	0	304728	8	0
47.285683	0	304736	8	0
47.287591	0	304744	8	0
47.289498	0	304752	8	0
47.291405	0	304760	8	0
47.293312	0	304768	8	0
47.295219	0	304776	8	0
47.297127	0	304784	8	0
47.299034	0	304792	8	0
47.300941	0	304800	8	0
47.302848	0	304808	8	0
47.304755	0	304816	8	0
47.306663	0	304824	8	0
47.308570	0	304832	8	0
47.310477	0	304840	8	0
47.312384	0	304848	8	0
47.314291	0	304856	8	0
47.316199	0	304864	8	0
47.318106	0	304872	8	0
47.320013	0	304880	8	0
47.321920	0	304888	8	0
47.323827	0	304896	8	0
47.325735	0	304904	8	0
47.327642	0	304912	8	0
47.329549	0	304920	8	0
53.630016	0	304928	8	0
53.631923	0	304936	8	0
53.633831	0	304944	8	0
53.635738	0	304952	8	0
53.637645	0	304960	8	0
53.639552	0	304968	8	0
57.050994	0	304976	8	0
57.052901	0	304984	8	0
57.054809	0	304992	8	0
57.056716	0	305000	8	0
57.058623	0	305008	8	0
57.060530	0	305016	8	0
57.062437	0	305024	8	0
63.427646	0	305032	8	0
63.429553	0	305040	8	0
63.431461	0	305048	8	0
63.433368	0	305056	8	0
63.435275	0	305064	8	0
63.437182	0	305072	8	0
63.439089	0	305080	8	0
63.440997	0	305088	8	0
63.442904	0	305096	8	0
63.444811	0	305104	8	0
63.446718	0	305112	8	0
63.448625	0	305120	8	0
63.450533	0	305128	8	0
63.452440	0	305136	8	0
63.454347	0	305144	8	0
63.456254	0	305152	8	0
63.458161	0	305160	8	0
63.460069	0	305168	8	0
63.461976	0	305176	8	0
63.463883	0	305184	8	0
63.465790	0	305192	8	0
63.467697	0	305200	8	0
63.469605	0	305208	8	0
63.471512	0	305216	8	0
63.473419	0	305224	8	0
63.475326	0	305232	8	0
63.477233	0	305240	8	0
63.479141	0	305248	8	0
63.481048	0	305256	8	0
63.482955	0	305264	8	0
63.484862	0	305272	8	0
63.486769	0	305280	8	0
63.488677	0	305288	8	0
63.490584	0	305296	8	0
63.492491	0	305304	8	0
63.494398	0	305312	8	0
63.496305	0	305320	8	0
63.498213	0	305328	8	0
63.500120	0	305336	8	0
63.502027	0	305344	8	0
63.503934	0	305352	8	0
63.505841	0	305360	8	0
63.507749	0	305368	8	0
63.509656	0	305376	8	0
63.511563	0	305384	8	0
63.513470	0	305392	8	0
63.515377	0	305400	8	0
63.517285	0	305408	8	0
63.519192	0	305416	8	0
63.521099	0	305424	8	0
63.523006	0	305432	8	0
63.524913	0	305440	8	0
63.526821	0	305448	8	0
63.528728	0	305456	8	0
63.530635	0	305464	8	0
63.532542	0	305472	8	0
63.534449	0	305480	8	0
63.536357	0	305488	8	0
67.143539	0	305496	8	0
67.145446	0	305504	8	0
67.147354	0	305512	8	0
67.149261	0	305520	8	0
67.151168	0	305528	8	0
67.153075	0	305536	8	0
67.154982	0	305544	8	0
67.156890	0	305552	8	0
67.158797	0	305560	8	0
67.160704	0	305568	8	0
67.162611	0	305576	8	0
67.164518	0	305584	8	0
67.166426	0	305592	8	0
67.168333	0	305600	8	0
67.170240	0	305608	8	0
67.172147	0	305616	8	0
67.174054	0	305624	8	0
67.175962	0	305632	8	0
67.177869	0	305640	8	0
67.179776	0	305648	8	0
67.181683	0	305656	8	0
67.183590	0	305664	8	0
67.185498	0	305672	8	0
67.187405	0	305680	8	0
67.189312	0	305688	8	0
67.191219	0	305696	8	0
67.193126	0	305704	8	0
67.195034	0	305712	8	0
67.196941	0	305720	8	0
67.198848	0	305728	8	0
67.200755	0	305736	8	0
67.202662	0	305744	8	0
67.204570	0	305752	8	0
71.042930	0	305760	8	0
71.044837	0	305768	8	0
71.046745	0	305776	8	0
71.048652	0	305784	8	0
71.050559	0	305792	8	0
71.052466	0	305800	8	0
71.054373	0	305808	8	0
71.056281	0	305816	8	0
71.058188	0	305824	8	0
71.060095	0	305832	8	0
71.062002	0	305840	8	0
71.063909	0	305848	8	0
71.065817	0	305856	8	0
71.067724	0	305864	8	0
71.069631	0	305872	8	0
71.071538	0	305880	8	0
71.073445	0	305888	8	0
71.075353	0	305896	8	0
71.077260	0	305904	8	0
71.079167	0	305912	8	0
71.081074	0	305920	8	0
71.082981	0	305928	8	0
71.084889	0	305936	8	0
71.086796	0	305944	8	0
71.088703	0	305952	8	0
71.090610	0	305960	8	0
71.092517	0	305968	8	0
71.094425	0	305976	8	0
71.096332	0	305984	8	0
71.098239	0	305992	8	0
71.100146	0	306000	8	0
71.102053	0	306008	8	0
71.103961	0	306016	8	0
71.105868	0	306024	8	0
71.107775	0	306032	8	0
71.109682	0	306040	8	0
71.111589	0	306048	8	0
71.113497	0	306056	8	0
71.115404	0	306064	8	0
71.117311	0	306072	8	0
71.119218	0	306080	8	0
71.121125	0	306088	8	0
71.123033	0	306096	8	0
71.124940	0	306104	8	0
71.126847	0	306112	8	0
71.128754	0	306120	8	0
71.130661	0	306128	8	0
71.132569	0	306136	8	0
71.134476	0	306144	8	0
76.128524	0	306152	8	0
76.130431	0	306160	8	0
76.132339	0	306168	8	0
76.134246	0	306176	8	0
76.136153	0	306184	8	0
76.138060	0	306192	8	0
76.139967	0	306200	8	0
76.141875	0	306208	8	0
76.143782	0	306216	8	0
76.145689	0	306224	8	0
76.147596	0	306232	8	0
76.149503	0	306240	8	0
76.151411	0	306248	8	0
76.153318	0	306256	8	0
76.155225	0	306264	8	0
76.157132	0	306272	8	0
76.159039	0	306280	8	0
76.160947	0	306288	8	0
76.162854	0	306296	8	0
76.164761	0	306304	8	0
76.166668	0	306312	8	0
76.168575	0	306320	8	0
76.170483	0	306328	8	0
76.172390	0	306336	8	0
76.174297	0	306344	8	0
76.176204	0	306352	8	0
76.178111	0	306360	8	0
76.180019	0	306368	8	0
76.181926	0	306376	8	0
76.183833	0	306384	8	0
81.594230	0	306392	8	0
81.596137	0	306400	8	0
81.598045	0	306408	8	0
81.599952	0	306416	8	0
81.601859	0	306424	8	0
81.603766	0	306432	8	0
81.605673	0	306440	8	0
81.607581	0	306448	8	0
81.609488	0	306456	8	0
81.611395	0	306464	8	0
81.613302	0	306472	8	0
81.615209	0	306480	8	0
81.617117	0	306488	8	0
81.619024	0	306496	8	0
81.620931	0	306504	8	0
81.622838	0	306512	8	0
81.624745	0	306520	8	0
81.626653	0	306528	8	0
81.628560	0	306536	8	0
81.630467	0	306544	8	0
81.632374	0	306552	8	0
81.634281	0	306560	8	0
81.636189	0	306568	8	0
81.638096	0	306576	8	0
81.640003	0	306584	8	0
81.641910	0	306592	8	0
81.643817	0	306600	8	0
81.645725	0	306608	8	0
81.647632	0	306616	8	0
81.649539	0	306624	8	0
81.651446	0	306632	8	0
85.513282	0	306640	8	0
85.515189	0	306648	8	0
85.517097	0	306656	8	0
85.519004	0	306664	8	0
85.520911	0	306672	8	0
85.522818	0	306680	8	0
85.524725	0	306688	8	0
85.526633	0	306696	8	0
85.528540	0	306704	8	0
85.530447	0	306712	8	0
85.532354	0	306720	8	0
85.534261	0	306728	8	0
85.536169	0	306736	8	0
94.321319	0	306936	8	0
94.323226	0	306928	8	0
94.325134	0	306920	8	0
94.327041	0	306912	8	0
94.328948	0	306904	8	0
94.330855	0	306896	8	0
94.332762	0	306888	8	0
94.334670	0	306880	8	0
94.336577	0	306872	8	0
94.338484	0	306864	8	0
94.340391	0	306856	8	0
94.342298	0	306848	8	0
94.344206	0	306840	8	0
94.346113	0	306832	8	0
94.348020	0	306824	8	0
94.349927	0	306816	8	0
94.351834	0	306808	8	0
94.353742	0	306800	8	0
94.355649	0	306792	8	0
94.357556	0	306784	8	0
94.359463	0	306776	8	0
94.361370	0	306768	8	0
94.363278	0	306760	8	0
94.365185	0	306752	8	0
94.367092	0	306744	8	0
105.147864	0	306944	8	0
105.149771	0	306952	8	0
105.151679	0	306960	8	0
105.153586	0	306968	8	0
105.155493	0	306976	8	0
105.157400	0	306984	8	0
105.159307	0	306992	8	0
105.161215	0	307000	8	0
105.163122	0	307008	8	0
105.165029	0	307016	8	0
105.166936	0	307024	8	0
105.168843	0	307032	8	0
105.170751	0	307040	8	0
105.172658	0	307048	8	0
105.174565	0	307056	8	0
105.176472	0	307064	8	0
105.178379	0	307072	8	0
105.180287	0	307080	8	0
105.182194	0	307088	8	0
105.184101	0	307096	8	0
105.186008	0	307104	8	0
105.187915	0	307112	8	0
105.189823	0	307120	8	0
105.191730	0	307128	8	0
105.193637	0	307136	8	0
105.195544	0	307144	8	0
105.197451	0	307152	8	0
105.199359	0	307160	8	0
105.201266	0	307168	8	0
105.203173	0	307176	8	0
105.205080	0	307184	8	0
105.206987	0	307192	8	0
105.208895	0	307200	8	0
105.210802	0	307208	8	0
105.212709	0	307216	8	0
105.214616	0	307224	8	0
105.216523	0	307232	8	0
105.218431	0	307240	8	0
105.220338	0	307248	8	0
105.222245	0	307256	8	0
105.224152	0	307264	8	0
105.226059	0	307272	8	0
105.227967	0	307280	8	0
105.229874	0	307288	8	0
105.231781	0	307296	8	0
105.233688	0	307304	8	0
105.235595	0	307312	8	0
105.237503	0	307320	8	0
105.239410	0	307328	8	0
105.241317	0	307336	8	0
105.243224	0	307344	8	0
105.245131	0	307352	8	0
105.247039	0	307360	8	0
105.248946	0	307368	8	0
105.250853	0	307376	8	0
105.252760	0	307384	8	0
105.254667	0	307392	8	0
105.256575	0	307400	8	0
105.258482	0	307408	8	0
105.260389	0	307416	8	0
105.262296	0	307424	8	0
105.264203	0	307432	8	0
105.266111	0	307440	8	0
105.268018	0	307448	8	0
105.269925	0	307456	8	0
105.271832	0	307464	8	0
105.273739	0	307472	8	0
105.275647	0	307480	8	0
105.277554	0	307488	8	0
112.173324	0	307688	8	0
112.175231	0	307680	8	0
112.177139	0	307672	8	0
112.179046	0	307664	8	0
112.180953	0	307656	8	0
112.182860	0	307648	8	0
112.184767	0	307640	8	0
112.186675	0	307632	8	0
112.188582	0	307624	8	0
112.190489	0	307616	8	0
112.192396	0	307608	8	0
112.194303	0	307600	8	0
112.196211	0	307592	8	0
112.198118	0	307584	8	0
112.200025	0	307576	8	0
112.201932	0	307568	8	0
112.203839	0	307560	8	0
112.205747	0	307552	8	0
112.207654	0	307544	8	0
112.209561	0	307536	8	0
112.211468	0	307528	8	0
112.213375	0	307520	8	0
112.215283	0	307512	8	0
112.217190	0	307504	8	0
112.219097	0	307496	8	0
116.112037	0	307696	8	0
116.113944	0	307704	8	0
116.115852	0	307712	8	0
116.117759	0	307720	8	0
116.119666	0	307728	8	0
126.204581	0	307736	8	0
126.206488	0	307744	8	0
126.208396	0	307752	8	0
126.210303	0	307760	8	0
126.212210	0	307768	8	0
126.214117	0	307776	8	0
126.216024	0	307784	8	0
126.217932	0	307792	8	0
126.219839	0	307800	8	0
126.221746	0	307808	8	0
126.223653	0	307816	8	0
126.225560	0	307824	8	0
126.227468	0	307832	8	0
126.229375	0	307840	8	0
126.231282	0	307848	8	0
126.233189	0	307856	8	0
126.235096	0	307864	8	0
126.237004	0	307872	8	0
126.238911	0	307880	8	0
126.240818	0	307888	8	0
126.242725	0	307896	8	0
126.244632	0	307904	8	0
126.246540	0	307912	8	0
126.248447	0	307920	8	0
126.250354	0	307928	8	0
126.252261	0	307936	8	0
126.254168	0	307944	8	0
126.256076	0	307952	8	0
126.257983	0	307960	8	0
126.259890	0	307968	8	0
126.261797	0	307976	8	0
126.263704	0	307984	8	0
126.265612	0	307992	8	0
126.267519	0	308000	8	0
126.269426	0	308008	8	0
126.271333	0	308016	8	0
126.273240	0	308024	8	0
126.275148	0	308032	8	0
126.277055	0	308040	8	0
135.897353	0	308128	8	0
135.899260	0	308120	8	0
135.901168	0	308112	8	0
135.903075	0	308104	8	0
135.904982	0	308096	8	0
135.906889	0	308088	8	0
135.908796	0	308080	8	0
135.910704	0	308072	8	0
135.912611	0	308064	8	0
135.914518	0	308056	8	0
135.916425	0	308048	8	0
141.677627	0	308136	8	0
141.679534	0	308144	8	0
141.681442	0	308152	8	0
141.683349	0	308160	8	0
141.685256	0	308168	8	0
141.687163	0	308176	8	0
141.689070	0	308184	8	0
141.690978	0	308192	8	0
141.692885	0	308200	8	0
141.694792	0	308208	8	0
154.450591	0	308704	8	0
154.452498	0	308696	8	0
154.454406	0	308688	8	0
154.456313	0	308680	8	0
154.458220	0	308672	8	0
154.460127	0	308664	8	0
154.462034	0	308656	8	0
154.463942	0	308648	8	0
154.465849	0	308640	8	0
154.467756	0	308632	8	0
154.469663	0	308624	8	0
154.471570	0	308616	8	0
154.473478	0	308608	8	0
154.475385	0	308600	8	0
154.477292	0	308592	8	0
154.479199	0	308584	8	0
154.481106	0	308576	8	0
154.483014	0	308568	8	0
154.484921	0	308560	8	0
154.486828	0	308552	8	0
154.488735	0	308544	8	0
154.490642	0	308536	8	0
154.492550	0	308528	8	0
154.494457	0	308520	8	0
154.496364	0	308512	8	0
154.498271	0	308504	8	0
154.500178	0	308496	8	0
154.502086	0	308488	8	0
154.503993	0	308480	8	0
154.505900	0	308472	8	0
154.507807	0	308464	8	0
154.509714	0	308456	8	0
154.511622	0	308448	8	0
154.513529	0	308440	8	0
154.515436	0	308432	8	0
154.517343	0	308424	8	0
154.519250	0	308416	8	0
154.521158	0	308408	8	0
154.523065	0	308400	8	0
154.524972	0	308392	8	0
154.526879	0	308384	8	0
154.528786	0	308376	8	0
154.530694	0	308368	8	0
154.532601	0	308360	8	0
154.534508	0	308352	8	0
154.536415	0	308344	8	0
154.538322	0	308336	8	0
154.540230	0	308328	8	0
154.542137	0	308320	8	0
154.544044	0	308312	8	0
154.545951	0	308304	8	0
154.547858	0	308296	8	0
154.549766	0	308288	8	0
154.551673	0	308280	8	0
154.553580	0	308272	8	0
154.555487	0	308264	8	0
154.557394	0	308256	8	0
154.559302	0	308248	8	0
154.561209	0	308240	8	0
154.563116	0	308232	8	0
154.565023	0	308224	8	0
154.566930	0	308216	8	0
167.669204	0	308712	8	0
167.671111	0	308720	8	0
167.673019	0	308728	8	0
167.674926	0	308736	8	0
167.676833	0	308744	8	0
167.678740	0	308752	8	0
167.680647	0	308760	8	0
167.682555	0	308768	8	0
167.684462	0	308776	8	0
167.686369	0	308784	8	0
167.688276	0	308792	8	0
167.690183	0	308800	8	0
167.692091	0	308808	8	0
167.693998	0	308816	8	0
167.695905	0	308824	8	0
167.697812	0	308832	8	0
167.699719	0	308840	8	0
167.701627	0	308848	8	0
167.703534	0	308856	8	0
167.705441	0	308864	8	0
167.707348	0	308872	8	0
167.709255	0	308880	8	0
167.711163	0	308888	8	0
167.713070	0	308896	8	0
167.714977	0	308904	8	0
167.716884	0	308912	8	0
167.718791	0	308920	8	0
167.720699	0	308928	8	0
167.722606	0	308936	8	0
167.724513	0	308944	8	0
167.726420	0	308952	8	0
167.728327	0	308960	8	0
167.730235	0	308968	8	0
167.732142	0	308976	8	0
167.734049	0	308984	8	0
167.735956	0	308992	8	0
167.737863	0	309000	8	0
167.739771	0	309008	8	0
167.741678	0	309016	8	0
167.743585	0	309024	8	0
167.745492	0	309032	8	0
167.747399	0	309040	8	0
167.749307	0	309048	8	0
167.751214	0	309056	8	0
167.753121	0	309064	8	0
167.755028	0	309072	8	0
167.756935	0	309080	8	0
167.758843	0	309088	8	0
167.760750	0	309096	8	0
167.762657	0	309104	8	0
167.764564	0	309112	8	0
167.766471	0	309120	8	0
167.768379	0	309128	8	0
167.770286	0	309136	8	0
167.772193	0	309144	8	0
167.774100	0	309152	8	0
167.776007	0	309160	8	0
167.777915	0	309168	8	0
167.779822	0	309176	8	0
167.781729	0	309184	8	0
167.783636	0	309192	8	0
167.785543	0	309200	8	0
167.787451	0	309208	8	0
177.224364	0	309248	8	0
177.226271	0	309240	8	0
177.228179	0	309232	8	0
177.230086	0	309224	8	0
177.231993	0	309216	8	0
190.318450	0	309256	8	0
190.320357	0	309264	8	0
190.322265	0	309272	8	0
190.324172	0	309280	8	0
190.326079	0	309288	8	0
190.327986	0	309296	8	0
190.329893	0	309304	8	0
190.331801	0	309312	8	0
190.333708	0	309320	8	0
190.335615	0	309328	8	0
190.337522	0	309336	8	0
190.339429	0	309344	8	0
190.341337	0	309352	8	0
190.343244	0	309360	8	0
190.345151	0	309368	8	0
200.365127	0	309408	8	0
200.367034	0	309400	8	0
200.368942	0	309392	8	0
200.370849	0	309384	8	0
200.372756	0	309376	8	0
210.261062	0	309768	8	0
210.262969	0	309760	8	0
210.264877	0	309752	8	0
210.266784	0	309744	8	0
210.268691	0	309736	8	0
210.270598	0	309728	8	0
210.272505	0	309720	8	0
210.274413	0	309712	8	0
210.276320	0	309704	8	0
210.278227	0	309696	8	0
210.280134	0	309688	8	0
210.282041	0	309680	8	0
210.283949	0	309672	8	0
210.285856	0	309664	8	0
210.287763	0	309656	8	0
210.289670	0	309648	8	0
210.291577	0	309640	8	0
210.293485	0	309632	8	0
210.295392	0	309624	8	0
210.297299	0	309616	8	0
210.299206	0	309608	8	0
210.301113	0	309600	8	0
210.303021	0	309592	8	0
210.304928	0	309584	8	0
210.306835	0	309576	8	0
210.308742	0	309568	8	0
210.310649	0	309560	8	0
210.312557	0	309552	8	0
210.314464	0	309544	8	0
210.316371	0	309536	8	0
210.318278	0	309528	8	0
210.320185	0	309520	8	0
210.322093	0	309512	8	0
210.324000	0	309504	8	0
210.325907	0	309496	8	0
210.327814	0	309488	8	0
210.329721	0	309480	8	0
210.331629	0	309472	8	0
210.333536	0	309464	8	0
210.335443	0	309456	8	0
210.337350	0	309448	8	0
210.339257	0	309440	8	0
210.341165	0	309432	8	0
210.343072	0	309424	8	0
210.344979	0	309416	8	0
223.695937	0	310016	8	0
223.697844	0	310008	8	0
223.699752	0	310000	8	0
223.701659	0	309992	8	0
223.703566	0	309984	8	0
223.705473	0	309976	8	0
223.707380	0	309968	8	0
223.709288	0	309960	8	0
223.711195	0	309952	8	0
223.713102	0	309944	8	0
223.715009	0	309936	8	0
223.716916	0	309928	8	0
223.718824	0	309920	8	0
223.720731	0	309912	8	0
223.722638	0	309904	8	0
223.724545	0	309896	8	0
223.726452	0	309888	8	0
223.728360	0	309880	8	0
223.730267	0	309872	8	0
223.732174	0	309864	8	0
223.734081	0	309856	8	0
223.735988	0	309848	8	0
223.737896	0	309840	8	0
223.739803	0	309832	8	0
223.741710	0	309824	8	0
223.743617	0	309816	8	0
223.745524	0	309808	8	0
223.747432	0	309800	8	0
223.749339	0	309792	8	0
223.751246	0	309784	8	0
223.753153	0	309776	8	0
231.042525	0	310168	8	0
231.044432	0	310160	8	0
231.046340	0	310152	8	0
231.048247	0	310144	8	0
231.050154	0	310136	8	0
231.052061	0	310128	8	0
231.053968	0	310120	8	0
231.055876	0	310112	8	0
231.057783	0	310104	8	0
231.059690	0	310096	8	0
231.061597	0	310088	8	0
231.063504	0	310080	8	0
231.065412	0	310072	8	0
231.067319	0	310064	8	0
231.069226	0	310056	8	0
231.071133	0	310048	8	0
231.073040	0	310040	8	0
231.074948	0	310032	8	0
231.076855	0	310024	8	0
236.626189	0	310176	8	0
236.628096	0	310184	8	0
236.630004	0	310192	8	0
236.631911	0	310200	8	0
236.633818	0	310208	8	0
236.635725	0	310216	8	0
236.637632	0	310224	8	0
236.639540	0	310232	8	0
236.641447	0	310240	8	0
236.643354	0	310248	8	0
236.645261	0	310256	8	0
236.647168	0	310264	8	0
236.649076	0	310272	8	0
236.650983	0	310280	8	0
236.652890	0	310288	8	0
236.654797	0	310296	8	0
236.656704	0	310304	8	0
236.658612	0	310312	8	0
236.660519	0	310320	8	0
240.827041	0	310480	8	0
240.828948	0	310472	8	0
240.830856	0	310464	8	0
240.832763	0	310456	8	0
240.834670	0	310448	8	0
240.836577	0	310440	8	0
240.838484	0	310432	8	0
240.840392	0	310424	8	0
240.842299	0	310416	8	0
240.844206	0	310408	8	0
240.846113	0	310400	8	0
240.848020	0	310392	8	0
240.849928	0	310384	8	0
240.851835	0	310376	8	0
240.853742	0	310368	8	0
240.855649	0	310360	8	0
240.857556	0	310352	8	0
240.859464	0	310344	8	0
240.861371	0	310336	8	0
240.863278	0	310328	8	0
244.300460	0	310488	8	0
244.302367	0	310496	8	0
244.304275	0	310504	8	0
244.306182	0	310512	8	0
244.308089	0	310520	8	0
248.101546	0	310704	8	0
248.103453	0	310696	8	0
248.105361	0	310688	8	0
248.107268	0	310680	8	0
248.109175	0	310672	8	0
248.111082	0	310664	8	0
248.112989	0	310656	8	0
248.114897	0	310648	8	0
248.116804	0	310640	8	0
248.118711	0	310632	8	0
248.120618	0	310624	8	0
248.122525	0	310616	8	0
248.124433	0	310608	8	0
248.126340	0	310600	8	0
248.128247	0	310592	8	0
248.130154	0	310584	8	0
248.132061	0	310576	8	0
248.133969	0	310568	8	0
248.135876	0	310560	8	0
248.137783	0	310552	8	0
248.139690	0	310544	8	0
248.141597	0	310536	8	0
248.143505	0	310528	8	0
252.059920	0	310760	8	0
252.061827	0	310752	8	0
252.063735	0	310744	8	0
252.065642	0	310736	8	0
252.067549	0	310728	8	0
252.069456	0	310720	8	0
252.071363	0	310712	8	0
256.621230	0	310768	8	0
256.623137	0	310776	8	0
256.625045	0	310784	8	0
256.626952	0	310792	8	0
256.628859	0	310800	8	0
256.630766	0	310808	8	0
256.632673	0	310816	8	0
256.634581	0	310824	8	0
256.636488	0	310832	8	0
256.638395	0	310840	8	0
256.640302	0	310848	8	0
256.642209	0	310856	8	0
256.644117	0	310864	8	0
256.646024	0	310872	8	0
256.647931	0	310880	8	0
256.649838	0	310888	8	0
256.651745	0	310896	8	0
260.042190	0	310904	8	0
260.044097	0	310912	8	0
260.046005	0	310920	8	0
260.047912	0	310928	8	0
260.049819	0	310936	8	0
260.051726	0	310944	8	0
260.053633	0	310952	8	0
260.055541	0	310960	8	0
260.057448	0	310968	8	0
260.059355	0	310976	8	0
260.061262	0	310984	8	0
260.063169	0	310992	8	0
260.065077	0	311000	8	0
260.066984	0	311008	8	0
260.068891	0	311016	8	0
260.070798	0	311024	8	0
260.072705	0	311032	8	0
260.074613	0	311040	8	0
260.076520	0	311048	8	0
260.078427	0	311056	8	0
260.080334	0	311064	8	0
260.082241	0	311072	8	0
260.084149	0	311080	8	0
260.086056	0	311088	8	0
260.087963	0	311096	8	0
260.089870	0	311104	8	0
260.091777	0	311112	8	0
260.093685	0	311120	8	0
260.095592	0	311128	8	0
260.097499	0	311136	8	0
260.099406	0	311144	8	0
260.101313	0	311152	8	0
260.103221	0	311160	8	0
260.105128	0	311168	8	0
260.107035	0	311176	8	0
260.108942	0	311184	8	0
264.197188	0	311408	8	0
264.199095	0	311400	8	0
264.201003	0	311392	8	0
264.202910	0	311384	8	0
264.204817	0	311376	8	0
264.206724	0	311368	8	0
264.208631	0	311360	8	0
264.210539	0	311352	8	0
264.212446	0	311344	8	0
264.214353	0	311336	8	0
264.216260	0	311328	8	0
264.218167	0	311320	8	0
264.220075	0	311312	8	0
264.221982	0	311304	8	0
264.223889	0	311296	8	0
264.225796	0	311288	8	0
264.227703	0	311280	8	0
264.229611	0	311272	8	0
264.231518	0	311264	8	0
264.233425	0	311256	8	0
264.235332	0	311248	8	0
264.237239	0	311240	8	0
264.239147	0	311232	8	0
264.241054	0	311224	8	0
264.242961	0	311216	8	0
264.244868	0	311208	8	0
264.246775	0	311200	8	0
264.248683	0	311192	8	0
268.810928	0	311552	8	0
268.812835	0	311544	8	0
268.814743	0	311536	8	0
268.816650	0	311528	8	0
268.818557	0	311520	8	0
268.820464	0	311512	8	0
268.822371	0	311504	8	0
268.824279	0	311496	8	0
268.826186	0	311488	8	0
268.828093	0	311480	8	0
268.830000	0	311472	8	0
268.831907	0	311464	8	0
268.833815	0	311456	8	0
268.835722	0	311448	8	0
268.837629	0	311440	8	0
268.839536	0	311432	8	0
268.841443	0	311424	8	0
268.843351	0	311416	8	0
