0.000000	0	8176	8	0
0.000000	0	8184	8	0
0.000000	0	8192	8	0
0.000000	0	8200	8	0
0.000000	0	8208	8	0
0.000000	0	8216	8	0
0.000000	0	8224	8	0
0.000000	0	8232	8	0
0.000000	0	8248	8	0
0.000000	0	8256	8	0
0.000000	0	8264	8	0
0.000000	0	8272	8	0
0.000000	0	8280	8	0
0.000000	0	8288	8	0
0.000000	0	8296	8	0
0.000000	0	8304	8	0
0.000000	0	8312	8	0
0.000000	0	8320	8	0
0.000000	0	8328	8	0
0.000000	0	8336	8	0
0.000000	0	8344	8	0
0.000000	0	257216	8	0
0.000000	0	257224	8	0
0.000000	0	410376	8	0
0.000000	0	257200	8	0
0.000000	0	257208	8	0
0.000000	0	445256	8	0
0.000000	0	445488	8	0
0.000000	0	430592	8	0
0.000000	0	410344	8	0
0.000000	0	445496	8	0
0.000000	0	445504	8	0
0.000000	0	445512	8	0
0.000000	0	318992	8	0
0.000000	0	319000	8	0
0.000000	0	319008	8	0
0.000000	0	456664	8	0
0.000000	0	456672	8	0
0.000000	0	456680	8	0
0.000000	0	456688	8	0
0.000000	0	456696	8	0
0.000000	0	456704	8	0
0.000000	0	456712	8	0
0.000000	0	456776	8	0
0.000000	0	456784	8	0
0.000000	0	410432	8	0
0.000000	0	412536	8	0
0.000000	0	413816	8	0
0.000000	0	411544	8	0
0.000000	0	411832	8	0
0.000000	0	456792	8	0
0.000000	0	456872	8	0
0.000000	0	456944	8	0
0.000000	0	425816	8	0
0.000000	0	411688	8	0
0.000000	0	424944	8	0
0.000000	0	411440	8	0
0.000000	0	415416	8	0
0.000000	0	411848	8	0
0.000000	0	513928	8	0
0.000000	0	513904	8	0
0.000000	0	513912	8	0
0.000000	0	513920	8	0
0.000000	0	394560	8	0
0.000000	0	394568	8	0
0.000000	0	396416	8	0
0.000000	0	396424	8	0
0.000000	0	522688	8	0
0.000000	0	522696	8	0
0.000000	0	522704	8	0
0.000000	0	522712	8	0
0.000000	0	522720	8	0
0.000000	0	522728	8	0
0.000000	0	522736	8	0
0.000000	0	522744	8	0
0.000000	0	522752	8	0
0.000000	0	522760	8	0
0.000000	0	522768	8	0
0.000000	0	522776	8	0
0.000000	0	522784	8	0
0.000000	0	522792	8	0
0.000000	0	522800	8	0
0.000000	0	522808	8	0
0.000000	0	522816	8	0
0.000000	0	522824	8	0
0.000000	0	522832	8	0
0.000000	0	522840	8	0
0.000000	0	522848	8	0
0.000000	0	522856	8	0
0.000000	0	522864	8	0
0.000000	0	522872	8	0
0.000000	0	522880	8	0
0.000000	0	522888	8	0
0.000000	0	522896	8	0
0.000000	0	522904	8	0
0.000000	0	522912	8	0
0.000000	0	522920	8	0
0.000000	0	522928	8	0
0.000000	0	522936	8	0
0.000000	0	522944	8	0
0.000000	0	522952	8	0
0.000000	0	522960	8	0
0.000000	0	522968	8	0
0.000000	0	522976	8	0
0.000000	0	522984	8	0
0.000000	0	522992	8	0
0.000000	0	523000	8	0
0.000000	0	523008	8	0
0.000000	0	523016	8	0
0.000000	0	523024	8	0
0.000000	0	523032	8	0
0.000000	0	523040	8	0
0.000000	0	523048	8	0
0.000000	0	523056	8	0
0.000000	0	523064	8	0
0.000000	0	523072	8	0
0.000000	0	523080	8	0
0.000000	0	523088	8	0
0.000000	0	523096	8	0
0.000000	0	523104	8	0
0.000000	0	523112	8	0
0.000000	0	523120	8	0
0.000000	0	523128	8	0
0.000000	0	523136	8	0
0.000000	0	523144	8	0
0.000000	0	523152	8	0
0.000000	0	523160	8	0
0.000000	0	523168	8	0
0.000000	0	523176	8	0
0.000000	0	523184	8	0
0.000000	0	523192	8	0
0.000000	0	523200	8	0
0.000000	0	523208	8	0
0.000000	0	523216	8	0
0.000000	0	523224	8	0
0.000000	0	523232	8	0
0.000000	0	523240	8	0
0.000000	0	523248	8	0
0.000000	0	523256	8	0
0.000000	0	523264	8	0
0.000000	0	523272	8	0
0.000000	0	523280	8	0
0.000000	0	523288	8	0
0.000000	0	523296	8	0
0.000000	0	523304	8	0
0.000000	0	523312	8	0
0.000000	0	523320	8	0
0.000000	0	523328	8	0
0.000000	0	523336	8	0
0.000000	0	523344	8	0
0.000000	0	523352	8	0
0.000000	0	523360	8	0
0.000000	0	523368	8	0
0.000000	0	523376	8	0
0.000000	0	523384	8	0
0.000000	0	523392	8	0
0.000000	0	523400	8	0
0.000000	0	523408	8	0
0.000000	0	523416	8	0
0.000000	0	523424	8	0
0.000000	0	523432	8	0
0.000000	0	523440	8	0
0.000000	0	523448	8	0
0.000000	0	523456	8	0
0.000000	0	523464	8	0
0.000000	0	523472	8	0
0.000000	0	523480	8	0
0.000000	0	523488	8	0
0.000000	0	523496	8	0
0.000000	0	523504	8	0
0.000000	0	523512	8	0
0.000000	0	523520	8	0
0.000000	0	523528	8	0
0.000000	0	523536	8	0
0.000000	0	523544	8	0
0.000000	0	523552	8	0
0.000000	0	523560	8	0
0.000000	0	523568	8	0
0.000000	0	523576	8	0
